Latitude: 40.8848, Longitude: -73.9029

Latitude: 40.84359, Longitude: -73.90537

Latitude: 40.85211, Longitude: -73.91066

Latitude: 40.88536, Longitude: -73.89803

Latitude: 40.83582, Longitude: -73.91451

Latitude: 40.84173, Longitude: -73.90677

Latitude: 40.81917, Longitude: -73.81462

Latitude: 40.81394, Longitude: -73.88777

Latitude: 40.89643, Longitude: -73.84959

Latitude: 40.83579, Longitude: -73.92027

Latitude: 40.86919, Longitude: -73.84074

Latitude: 40.86376, Longitude: -73.89333

Latitude: 40.90085, Longitude: -73.84132

Latitude: 40.84336, Longitude: -73.90514

Latitude: 40.85569, Longitude: -73.90018

Latitude: 40.88865, Longitude: -73.90612

Latitude: 40.88002, Longitude: -73.85464

Latitude: 40.83508, Longitude: -73.88876

Latitude: 40.84892, Longitude: -73.78796

Latitude: 40.87412, Longitude: -73.85098

Latitude: 40.88917, Longitude: -73.84927

Latitude: 40.89814, Longitude: -73.84928

Latitude: 40.8534, Longitude: -73.91028

Latitude: 40.84518, Longitude: -73.8635

Latitude: 40.851, Longitude: -73.90303

Latitude: 40.83887, Longitude: -73.91755

Latitude: 40.84622, Longitude: -73.85699

Latitude: 40.87683, Longitude: -73.84297

Latitude: 40.81096, Longitude: -73.90637

Latitude: 40.87811, Longitude: -73.83654

Latitude: 40.88839, Longitude: -73.85495

Latitude: 40.84971, Longitude: -73.92299

Latitude: 40.88039, Longitude: -73.86753

Latitude: 40.87452, Longitude: -73.84338

Latitude: 40.83805, Longitude: -73.9087

Latitude: 40.88332, Longitude: -73.85018

Latitude: 40.82087, Longitude: -73.92718

Latitude: 40.85829, Longitude: -73.89265

Latitude: 40.83549, Longitude: -73.86306

Latitude: 40.84316, Longitude: -73.90681

Latitude: 40.81159, Longitude: -73.90496

Latitude: 40.83816, Longitude: -73.92401

Latitude: 40.8424, Longitude: -73.92199

Latitude: 40.88377, Longitude: -73.90352

Latitude: 40.89802, Longitude: -73.91187

Latitude: 40.81387, Longitude: -73.8968

Latitude: 40.80851, Longitude: -73.93008

Latitude: 40.86432, Longitude: -73.89182

Latitude: 40.8187, Longitude: -73.88927

Latitude: 40.87638, Longitude: -73.86162

Latitude: 40.84356, Longitude: -73.90556

Latitude: 40.8807, Longitude: -73.91482

Latitude: 40.8945, Longitude: -73.8987

Latitude: 40.85222, Longitude: -73.85859

Latitude: 40.88885, Longitude: -73.84536

Latitude: 40.85402, Longitude: -73.88209

Latitude: 40.83915, Longitude: -73.92612

Latitude: 40.83468, Longitude: -73.92464

Latitude: 40.84331, Longitude: -73.92713

Latitude: 40.82652, Longitude: -73.89088

Latitude: 40.87067, Longitude: -73.82683

Latitude: 40.86423, Longitude: -73.84781

Latitude: 40.80754, Longitude: -73.92297

Latitude: 40.83171, Longitude: -73.82568

Latitude: 40.91062, Longitude: -73.89987

Latitude: 40.87396, Longitude: -73.90164

Latitude: 40.88143, Longitude: -73.84297

Latitude: 40.86655, Longitude: -73.8521

Latitude: 40.83628, Longitude: -73.91012

Latitude: 40.82792, Longitude: -73.91151

Latitude: 40.81214, Longitude: -73.88873

Latitude: 40.82986, Longitude: -73.87609

Latitude: 40.84602, Longitude: -73.89279

Latitude: 40.84378, Longitude: -73.90592

Latitude: 40.82994, Longitude: -73.93049

Latitude: 40.84168, Longitude: -73.90713

Latitude: 40.84391, Longitude: -73.90523

Latitude: 40.84375, Longitude: -73.90581

Latitude: 40.86704, Longitude: -73.84164

Latitude: 40.83129, Longitude: -73.9209

Latitude: 40.84196, Longitude: -73.90671

Latitude: 40.83344, Longitude: -73.86757

Latitude: 40.87594, Longitude: -73.88404

Latitude: 40.85665, Longitude: -73.88499

Latitude: 40.82737, Longitude: -73.87947

Latitude: 40.88224, Longitude: -73.89452

Latitude: 40.89343, Longitude: -73.85852

Latitude: 40.81703, Longitude: -73.88922

Latitude: 40.82135, Longitude: -73.89695

Latitude: 40.83825, Longitude: -73.85484

Latitude: 40.85615, Longitude: -73.9152

Latitude: 40.81913, Longitude: -73.88933

Latitude: 40.87194, Longitude: -73.90307

Latitude: 40.83872, Longitude: -73.91915

Latitude: 40.86211, Longitude: -73.91226

Latitude: 40.90111, Longitude: -73.86914

Latitude: 40.8488, Longitude: -73.89986

Latitude: 40.81901, Longitude: -73.88569

Latitude: 40.88438, Longitude: -73.85081

Latitude: 40.88432, Longitude: -73.85199

Latitude: 40.82145, Longitude: -73.9271

Latitude: 40.81794, Longitude: -73.90084

Latitude: 40.90403, Longitude: -73.8474

Latitude: 40.84514, Longitude: -73.90506

Latitude: 40.8899, Longitude: -73.8642

Latitude: 40.84592, Longitude: -73.89141

Latitude: 40.83383, Longitude: -73.89947

Latitude: 40.87241, Longitude: -73.86887

Latitude: 40.86261, Longitude: -73.8483

Latitude: 40.8989, Longitude: -73.86164

Latitude: 40.89613, Longitude: -73.8515

Latitude: 40.83399, Longitude: -73.86183

Latitude: 40.81257, Longitude: -73.85371

Latitude: 40.81189, Longitude: -73.85516

Latitude: 40.81269, Longitude: -73.908

Latitude: 40.82425, Longitude: -73.89668

Latitude: 40.80836, Longitude: -73.91417

Latitude: 40.8573, Longitude: -73.90379

Latitude: 40.84572, Longitude: -73.90382

Latitude: 40.89817, Longitude: -73.85157

Latitude: 40.90326, Longitude: -73.90709

Latitude: 40.87077, Longitude: -73.86879

Latitude: 40.87177, Longitude: -73.89981

Latitude: 40.83950004126023, Longitude: -73.83314878424079

Latitude: 40.89772, Longitude: -73.84467

Latitude: 40.81694, Longitude: -73.88732

Latitude: 40.87804, Longitude: -73.83925

Latitude: 40.83196, Longitude: -73.83436

Latitude: 40.88217, Longitude: -73.86785

Latitude: 40.88193, Longitude: -73.86565

Latitude: 40.88066, Longitude: -73.86597

Latitude: 40.83774, Longitude: -73.91715

Latitude: 40.8424, Longitude: -73.82708

Latitude: 40.84534, Longitude: -73.9042

Latitude: 40.88867, Longitude: -73.90632

Latitude: 40.88526, Longitude: -73.8607

Latitude: 40.853836, Longitude: -73.891304

Latitude: 40.83933, Longitude: -73.86905

Latitude: 40.86174, Longitude: -73.8654

Latitude: 40.84789, Longitude: -73.90886

Latitude: 40.8791, Longitude: -73.86374

Latitude: 40.84373, Longitude: -73.90495

Latitude: 40.8087, Longitude: -73.91909

Latitude: 40.88408, Longitude: -73.86027

Latitude: 40.80722, Longitude: -73.92109

Latitude: 40.82456, Longitude: -73.88819

Latitude: 40.91138, Longitude: -73.89677

Latitude: 40.84772, Longitude: -73.90845

Latitude: 40.82979, Longitude: -73.92907

Latitude: 40.84571, Longitude: -73.83198

Latitude: 40.82092, Longitude: -73.92437

Latitude: 40.813202, Longitude: -73.860641

Latitude: 40.83806, Longitude: -73.86827

Latitude: 40.82923, Longitude: -73.92162

Latitude: 40.813202, Longitude: -73.860687

Latitude: 40.85868, Longitude: -73.90025

Latitude: 40.80537, Longitude: -73.92174

Latitude: 40.87851, Longitude: -73.857643

Latitude: 40.87039, Longitude: -73.89849

Latitude: 40.84317, Longitude: -73.86575

Latitude: 40.87924, Longitude: -73.85831

Latitude: 40.86518, Longitude: -73.846

Latitude: 40.85841, Longitude: -73.8989

Latitude: 40.90229, Longitude: -73.84239

Latitude: 40.86795, Longitude: -73.89203

Latitude: 40.82316, Longitude: -73.88633

Latitude: 40.80879, Longitude: -73.91413

Latitude: 40.82775, Longitude: -73.82379

Latitude: 40.83093, Longitude: -73.8932

Latitude: 40.8688, Longitude: -73.88947

Latitude: 40.81069, Longitude: -73.91854

Latitude: 40.82086, Longitude: -73.92193

Latitude: 40.8125, Longitude: -73.91576

Latitude: 40.86069, Longitude: -73.90523

Latitude: 40.86398, Longitude: -73.84999

Latitude: 40.88204, Longitude: -73.90479

Latitude: 40.81185, Longitude: -73.92868

Latitude: 40.88204, Longitude: -73.86318

Latitude: 40.88976, Longitude: -73.82169

Latitude: 40.85526, Longitude: -73.88866

Latitude: 40.88752, Longitude: -73.81806

Latitude: 40.81065, Longitude: -73.85338

Latitude: 40.86991, Longitude: -73.90622

Latitude: 40.83575, Longitude: -73.91527

Latitude: 40.88832, Longitude: -73.86067

Latitude: 40.87041, Longitude: -73.84194

Latitude: 40.82854, Longitude: -73.91589

Latitude: 40.87882, Longitude: -73.89983

Latitude: 40.81367, Longitude: -73.86483

Latitude: 40.87749, Longitude: -73.864

Latitude: 40.87011, Longitude: -73.83514

Latitude: 40.84931, Longitude: -73.85073

Latitude: 40.89314, Longitude: -73.8598

Latitude: 40.83304, Longitude: -73.86906

Latitude: 40.87851, Longitude: -73.85034

Latitude: 40.81567, Longitude: -73.82138

Latitude: 40.81567, Longitude: -73.91069

Latitude: 40.8889, Longitude: -73.90539

Latitude: 40.8503, Longitude: -73.92394

Latitude: 40.88835, Longitude: -73.85884

Latitude: 40.82777, Longitude: -73.92334

Latitude: 40.82761, Longitude: -73.92567

Latitude: 40.81405, Longitude: -73.91441

Latitude: 40.83663, Longitude: -73.86901

Latitude: 40.84163, Longitude: -73.92639

Latitude: 40.88631, Longitude: -73.85881

Latitude: 40.83942, Longitude: -73.92595

Latitude: 40.818016, Longitude: -73.88813

Latitude: 40.87697, Longitude: -73.83578

Latitude: 40.83685, Longitude: -73.859

Latitude: 40.83221, Longitude: -73.90007

Latitude: 40.8301, Longitude: -73.86852

Latitude: 40.81427, Longitude: -73.89873

Latitude: 40.81752, Longitude: -73.88919

Latitude: 40.81661, Longitude: -73.91194

Latitude: 40.85276, Longitude: -73.91344

Latitude: 40.86909, Longitude: -73.88371

Latitude: 40.85463, Longitude: -73.86767

Latitude: 40.83972, Longitude: -73.88726

Latitude: 40.83107, Longitude: -73.90126

Latitude: 40.84011, Longitude: -73.85652

Latitude: 40.90371, Longitude: -73.84851

Latitude: 40.8803, Longitude: -73.86509

Latitude: 40.88485, Longitude: -73.85113

Latitude: 40.85923, Longitude: -73.89362

Latitude: 40.87256, Longitude: -73.85139

Latitude: 40.80869, Longitude: -73.91969

Latitude: 40.81794, Longitude: -73.92286

Latitude: 40.84435, Longitude: -73.8455

Latitude: 40.83512514126815, Longitude: -73.9242659441977

Latitude: 40.811848, Longitude: -73.929665

Latitude: 40.85701, Longitude: -73.90321

Latitude: 40.85509, Longitude: -73.90307

Latitude: 40.88014, Longitude: -73.86368

Latitude: 40.85508, Longitude: -73.90143

Latitude: 40.8768, Longitude: -73.89802

Latitude: 40.88361, Longitude: -73.89091

Latitude: 40.87249, Longitude: -73.90027

Latitude: 40.81463, Longitude: -73.90229

Latitude: 40.8634, Longitude: -73.86801

Latitude: 40.83789, Longitude: -73.86863

Latitude: 40.84816, Longitude: -73.91879

Latitude: 40.87939, Longitude: -73.86318

Latitude: 40.84103, Longitude: -73.92529

Latitude: 40.85287, Longitude: -73.91624

Latitude: 40.83949, Longitude: -73.86682

Latitude: 40.83991, Longitude: -73.86712

Latitude: 40.811848, Longitude: -73.929665

Latitude: 40.8191, Longitude: -73.88859

Latitude: 40.81215, Longitude: -73.93107

Latitude: 40.81243, Longitude: -73.93241

Latitude: 40.81056, Longitude: -73.93134

Latitude: 40.86212, Longitude: -73.90177

Latitude: 40.8965, Longitude: -73.84308

Latitude: 40.83094, Longitude: -73.81636

Latitude: 40.84933, Longitude: -73.91784

Latitude: 40.896, Longitude: -73.84153

Latitude: 40.85976, Longitude: -73.90179

Latitude: 40.89588, Longitude: -73.84045

Latitude: 40.86452, Longitude: -73.90408

Latitude: 40.811848, Longitude: -73.929665

Latitude: 40.87166, Longitude: -73.8469

Latitude: 40.87768, Longitude: -73.88629

Latitude: 40.85929, Longitude: -73.85176

Latitude: 40.83767, Longitude: -73.82893

Latitude: 40.8108, Longitude: -73.93109

Latitude: 40.86522, Longitude: -73.86757

Latitude: 40.90038, Longitude: -73.85255

Latitude: 40.88316, Longitude: -73.90883

Latitude: 40.80467, Longitude: -73.92653

Latitude: 40.82157, Longitude: -73.80749

Latitude: 40.83599, Longitude: -73.91051

Latitude: 40.80625, Longitude: -73.92289

Latitude: 40.83311, Longitude: -73.92787

Latitude: 40.86245, Longitude: -73.90628

Latitude: 40.81039, Longitude: -73.93144

Latitude: 40.87572, Longitude: -73.8796

Latitude: 40.8487, Longitude: -73.8646

Latitude: 40.87276, Longitude: -73.90098

Latitude: 40.84184, Longitude: -73.92833

Latitude: 40.85342, Longitude: -73.89394

Latitude: 40.86717, Longitude: -73.89304

Latitude: 40.85734, Longitude: -73.90805

Latitude: 40.85195, Longitude: -73.86012

Latitude: 40.83828, Longitude: -73.86018

Latitude: 40.80853, Longitude: -73.85394

Latitude: 40.83046, Longitude: -73.92352

Latitude: 40.82556, Longitude: -73.92144

Latitude: 40.88427, Longitude: -73.91284

Latitude: 40.80458, Longitude: -73.92555

Latitude: 40.84729, Longitude: -73.86173

Latitude: 40.8425, Longitude: -73.90542

Latitude: 40.87739, Longitude: -73.86328

Latitude: 40.8791, Longitude: -73.86336

Latitude: 40.90168, Longitude: -73.85042

Latitude: 40.84094, Longitude: -73.91336

Latitude: 40.8529, Longitude: -73.84753

Latitude: 40.85921, Longitude: -73.86986

Latitude: 40.83803, Longitude: -73.90425

Latitude: 40.90424150967579, Longitude: -73.85131832187854

Latitude: 40.83321, Longitude: -73.85456

Latitude: 40.87807, Longitude: -73.84993

Latitude: 40.85952, Longitude: -73.89383

Latitude: 40.87669, Longitude: -73.85491

Latitude: 40.83775, Longitude: -73.86856

Latitude: 40.83756, Longitude: -73.86904

Latitude: 40.88059, Longitude: -73.9098

Latitude: 40.88626, Longitude: -73.8586

Latitude: 40.84773, Longitude: -73.86398

Latitude: 40.81704, Longitude: -73.84628

Latitude: 40.81838, Longitude: -73.91584

Latitude: 40.8447, Longitude: -73.82801

Latitude: 40.82647, Longitude: -73.84604

Latitude: 40.82656, Longitude: -73.84468

Latitude: 40.8098, Longitude: -73.92101

Latitude: 40.83052, Longitude: -73.85114

Latitude: 40.89268, Longitude: -73.83935

Latitude: 40.85363, Longitude: -73.85516

Latitude: 40.80948, Longitude: -73.85002

Latitude: 40.82692, Longitude: -73.84432

Latitude: 40.86241, Longitude: -73.85131

Latitude: 40.84224, Longitude: -73.92131

Latitude: 40.84532, Longitude: -73.86221

Latitude: 40.89041, Longitude: -73.91171

Latitude: 40.83738, Longitude: -73.92374

Latitude: 40.83664, Longitude: -73.91801

Latitude: 40.90339, Longitude: -73.85035

Latitude: 40.82054, Longitude: -73.92538

Latitude: 40.87971, Longitude: -73.86849

Latitude: 40.85758, Longitude: -73.89672

Latitude: 40.87548, Longitude: -73.8441

Latitude: 40.84842, Longitude: -73.86354

Latitude: 40.8468, Longitude: -73.86538

Latitude: 40.83995157321595, Longitude: -73.83317372354968

Latitude: 40.8112, Longitude: -73.92121

Latitude: 40.81164, Longitude: -73.91885

Latitude: 40.85177, Longitude: -73.91254

Latitude: 40.812569, Longitude: -73.917961

Latitude: 40.81177, Longitude: -73.91938

Latitude: 40.81178, Longitude: -73.91891

Latitude: 40.87368, Longitude: -73.87544

Latitude: 40.82859, Longitude: -73.91754

Latitude: 40.81158, Longitude: -73.92123

Latitude: 40.87938, Longitude: -73.85838

Latitude: 40.8288, Longitude: -73.91946

Latitude: 40.845997, Longitude: -73.865166

Latitude: 40.80589, Longitude: -73.92094

Latitude: 40.83555, Longitude: -73.88589

Latitude: 40.85522, Longitude: -73.91699

Latitude: 40.81146, Longitude: -73.91923

Latitude: 40.88366, Longitude: -73.86164

Latitude: 40.87822, Longitude: -73.85646

Latitude: 40.87952, Longitude: -73.8574

Latitude: 40.81104, Longitude: -73.92941

Latitude: 40.88862, Longitude: -73.84386

Latitude: 40.83825, Longitude: -73.86896

Latitude: 40.85551, Longitude: -73.8616

Latitude: 40.85359, Longitude: -73.90279

Latitude: 40.88544, Longitude: -73.86207

Latitude: 40.87176, Longitude: -73.85625

Latitude: 40.82385, Longitude: -73.87702

Latitude: 40.86982, Longitude: -73.84657

Latitude: 40.85863, Longitude: -73.84945

Latitude: 40.86787, Longitude: -73.84591

Latitude: 40.87003, Longitude: -73.84683

Latitude: 40.81567, Longitude: -73.86334

Latitude: 40.86835, Longitude: -73.86271

Latitude: 40.81417, Longitude: -73.90049

Latitude: 40.81423, Longitude: -73.89921

Latitude: 40.86305, Longitude: -73.90165

Latitude: 40.87354, Longitude: -73.85784

Latitude: 40.90052, Longitude: -73.84283

Latitude: 40.81517, Longitude: -73.86406

Latitude: 40.84832, Longitude: -73.90383

Latitude: 40.80753290709002, Longitude: -73.92925554628134

Latitude: 40.80671, Longitude: -73.92813

Latitude: 40.85781, Longitude: -73.90198

Latitude: 40.85767, Longitude: -73.90136

Latitude: 40.83973, Longitude: -73.88043

Latitude: 40.81009, Longitude: -73.93122

Latitude: 40.80792, Longitude: -73.92989

Latitude: 40.8948, Longitude: -73.8578

Latitude: 40.87663, Longitude: -73.84412

Latitude: 40.86337, Longitude: -73.9033

Latitude: 40.84315, Longitude: -73.88118

Latitude: 40.84411, Longitude: -73.89258

Latitude: 40.86591, Longitude: -73.85396

Latitude: 40.82156, Longitude: -73.92039

Latitude: 40.87687, Longitude: -73.84953

Latitude: 40.88747, Longitude: -73.90401

Latitude: 40.8597, Longitude: -73.86197

Latitude: 40.8407, Longitude: -73.83328

Latitude: 40.82037, Longitude: -73.87928

Latitude: 40.87797, Longitude: -73.84941

Latitude: 40.84512, Longitude: -73.88587

Latitude: 40.81975, Longitude: -73.93

Latitude: 40.86142, Longitude: -73.86332

Latitude: 40.86152, Longitude: -73.86288

Latitude: 40.85997, Longitude: -73.86356

Latitude: 40.85416, Longitude: -73.86908

Latitude: 40.86513, Longitude: -73.86973

Latitude: 40.84536, Longitude: -73.90451

Latitude: 40.90205, Longitude: -73.84751

Latitude: 40.84653, Longitude: -73.90256

Latitude: 40.8296, Longitude: -73.91304

Latitude: 40.81144, Longitude: -73.80412

Latitude: 40.84228, Longitude: -73.91543

Latitude: 40.86118, Longitude: -73.84579

Latitude: 40.81097, Longitude: -73.92469

Latitude: 40.85536, Longitude: -73.88449

Latitude: 40.88972, Longitude: -73.85809

Latitude: 40.889088, Longitude: -73.858711

Latitude: 40.88827, Longitude: -73.86353

Latitude: 40.81951, Longitude: -73.8469

Latitude: 40.87695, Longitude: -73.86738

Latitude: 40.88855, Longitude: -73.84011

Latitude: 40.84446, Longitude: -73.82961

Latitude: 40.81949, Longitude: -73.91708

Latitude: 40.8149, Longitude: -73.92758

Latitude: 40.84008, Longitude: -73.85917

Latitude: 40.88799, Longitude: -73.85968

Latitude: 40.81216, Longitude: -73.88793

Latitude: 40.80831515939781, Longitude: -73.91357770194088

Latitude: 40.88944, Longitude: -73.85987

Latitude: 40.82074, Longitude: -73.90669

Latitude: 40.89154, Longitude: -73.84316

Latitude: 40.890553, Longitude: -73.860062

Latitude: 40.80823, Longitude: -73.85525

Latitude: 40.80463, Longitude: -73.91049

Latitude: 40.86852, Longitude: -73.88685

Latitude: 40.83357, Longitude: -73.85827

Latitude: 40.85586, Longitude: -73.88604

Latitude: 40.82981, Longitude: -73.91455

Latitude: 40.80828, Longitude: -73.92

Latitude: 40.87297, Longitude: -73.90169

Latitude: 40.88552, Longitude: -73.8526

Latitude: 40.88813, Longitude: -73.84917

Latitude: 40.83217, Longitude: -73.83278

Latitude: 40.82125, Longitude: -73.90671

Latitude: 40.833, Longitude: -73.92425

Latitude: 40.81912, Longitude: -73.90861

Latitude: 40.85026, Longitude: -73.91732

Latitude: 40.81942, Longitude: -73.9072

Latitude: 40.84817, Longitude: -73.91865

Latitude: 40.86935, Longitude: -73.88221

Latitude: 40.86433, Longitude: -73.8454

Latitude: 40.8796, Longitude: -73.84917

Latitude: 40.83162, Longitude: -73.92986

Latitude: 40.84823, Longitude: -73.92493

Latitude: 40.88984, Longitude: -73.85976

Latitude: 40.88859, Longitude: -73.85436

Latitude: 40.80653, Longitude: -73.85204

Latitude: 40.84125, Longitude: -73.91369

Latitude: 40.81271, Longitude: -73.90776

Latitude: 40.84251, Longitude: -73.88264

Latitude: 40.87924, Longitude: -73.85661

Latitude: 40.8632, Longitude: -73.90721

Latitude: 40.82958, Longitude: -73.82596

Latitude: 40.84304, Longitude: -73.88305

Latitude: 40.80609, Longitude: -73.85004

Latitude: 40.84897, Longitude: -73.85864

Latitude: 40.80304, Longitude: -73.91951

Latitude: 40.82037, Longitude: -73.86435

Latitude: 40.83391, Longitude: -73.91961

Latitude: 40.84856, Longitude: -73.90076

Latitude: 40.88131, Longitude: -73.90092

Latitude: 40.84057124817014, Longitude: -73.9089624342868

Latitude: 40.80788, Longitude: -73.85032

Latitude: 40.88993, Longitude: -73.83335

Latitude: 40.87391, Longitude: -73.85732

Latitude: 40.87338, Longitude: -73.85567

Latitude: 40.87911, Longitude: -73.86093

Latitude: 40.89716, Longitude: -73.86653

Latitude: 40.8159, Longitude: -73.84673

Latitude: 40.88664, Longitude: -73.85653

Latitude: 40.85406, Longitude: -73.88169

Latitude: 40.85608, Longitude: -73.88659

Latitude: 40.88399, Longitude: -73.84007

Latitude: 40.87307, Longitude: -73.8586

Latitude: 40.89831, Longitude: -73.86433

Latitude: 40.859352, Longitude: -73.864983

Latitude: 40.859352, Longitude: -73.864983

Latitude: 40.859352, Longitude: -73.864983

Latitude: 40.82155, Longitude: -73.91079

Latitude: 40.805, Longitude: -73.92493

Latitude: 40.83967, Longitude: -73.85428

Latitude: 40.81478, Longitude: -73.9301

Latitude: 40.856033, Longitude: -73.913162

Latitude: 40.84345, Longitude: -73.88926

Latitude: 40.82894, Longitude: -73.87709

Latitude: 40.84212, Longitude: -73.86856

Latitude: 40.80706, Longitude: -73.92873

Latitude: 40.850602882316885, Longitude: -73.83686602547957

Latitude: 40.80837, Longitude: -73.9319

Latitude: 40.81001, Longitude: -73.9301

Latitude: 40.88794, Longitude: -73.8214

Latitude: 40.81006, Longitude: -73.93075

Latitude: 40.90108260685171, Longitude: -73.84289744064647

Latitude: 40.80547, Longitude: -73.91929

Latitude: 40.84532, Longitude: -73.8659

Latitude: 40.87717, Longitude: -73.86422

Latitude: 40.82665, Longitude: -73.81461

Latitude: 40.85627, Longitude: -73.88541

Latitude: 40.84756, Longitude: -73.90822

Latitude: 40.895813, Longitude: -73.896957

Latitude: 40.83456, Longitude: -73.92168

Latitude: 40.82831, Longitude: -73.91471

Latitude: 40.85922, Longitude: -73.8949

Latitude: 40.86515, Longitude: -73.90033

Latitude: 40.83563, Longitude: -73.91

Latitude: 40.89808, Longitude: -73.84581

Latitude: 40.82605, Longitude: -73.81467

Latitude: 40.834156, Longitude: -73.857414

Latitude: 40.81986, Longitude: -73.92731

Latitude: 40.84376, Longitude: -73.89017

Latitude: 40.90226, Longitude: -73.84129

Latitude: 40.84208, Longitude: -73.8911

Latitude: 40.87363158911957, Longitude: -73.8405035250668

Latitude: 40.87537888358304, Longitude: -73.8406190954891

Latitude: 40.8741986, Longitude: -73.8412057

Latitude: 40.80856, Longitude: -73.9274

Latitude: 40.88916, Longitude: -73.83596

Latitude: 40.812206, Longitude: -73.82663

Latitude: 40.82585, Longitude: -73.92124

Latitude: 40.83384, Longitude: -73.90965

Latitude: 40.87732, Longitude: -73.87337

Latitude: 40.88904, Longitude: -73.90218

Latitude: 40.87535, Longitude: -73.84827

Latitude: 40.88764, Longitude: -73.81612

Latitude: 40.846748, Longitude: -73.864037

Latitude: 40.84594, Longitude: -73.86508

Latitude: 40.889629, Longitude: -73.833763

Latitude: 40.81117965446412, Longitude: -73.92987687226892

Latitude: 40.80667, Longitude: -73.92715

Latitude: 40.8046, Longitude: -73.92654

Latitude: 40.852989, Longitude: -73.865257

Latitude: 40.81175, Longitude: -73.92155

Latitude: 40.87095, Longitude: -73.90208

Latitude: 40.88345, Longitude: -73.88012

Latitude: 40.809937, Longitude: -73.802582

Latitude: 40.84346, Longitude: -73.89175

Latitude: 40.846657, Longitude: -73.911018

Latitude: 40.84176, Longitude: -73.90548

Latitude: 40.86731, Longitude: -73.89521

Latitude: 40.8381, Longitude: -73.91485

Latitude: 40.8151, Longitude: -73.82554

Latitude: 40.85383, Longitude: -73.88658

Latitude: 40.81141, Longitude: -73.92722

Latitude: 40.90366, Longitude: -73.906738

Latitude: 40.8765, Longitude: -73.84424

Latitude: 40.82436, Longitude: -73.91307

Latitude: 40.89087, Longitude: -73.85069

Latitude: 40.89712, Longitude: -73.85904

Latitude: 40.889805, Longitude: -73.839363

Latitude: 40.86277, Longitude: -73.90512

Latitude: 40.86306995216852, Longitude: -73.90511602073802

Latitude: 40.89213, Longitude: -73.84204

Latitude: 40.80999, Longitude: -73.91997

Latitude: 40.81710642758539, Longitude: -73.8210395459422

Latitude: 40.88629, Longitude: -73.86345

Latitude: 40.85054, Longitude: -73.86482

Latitude: 40.87977, Longitude: -73.85488

Latitude: 40.827957, Longitude: -73.879745

Latitude: 40.90263042865945, Longitude: -73.84182732243482

Latitude: 40.854424, Longitude: -73.898941

Latitude: 40.84292, Longitude: -73.89103

Latitude: 40.829361, Longitude: -73.92363

Latitude: 40.82297, Longitude: -73.91454

Latitude: 40.82469, Longitude: -73.91286

Latitude: 40.83642, Longitude: -73.90973

Latitude: 40.83532, Longitude: -73.90805

Latitude: 40.8776307, Longitude: -73.8746407

Latitude: 40.9029511, Longitude: -73.84316989999999

Latitude: 40.82661, Longitude: -73.90245

Latitude: 40.836105, Longitude: -73.901197

Latitude: 40.8716, Longitude: -73.85919

Latitude: 40.86258, Longitude: -73.89878

Latitude: 40.86948, Longitude: -73.838

Latitude: 40.84969, Longitude: -73.86009

Latitude: 40.88812, Longitude: -73.86433

Latitude: 40.82545, Longitude: -73.91289

Latitude: 40.80844, Longitude: -73.92948

Latitude: 40.88946, Longitude: -73.83773

Latitude: 40.8293611, Longitude: -73.9236281

Latitude: 40.84283, Longitude: -73.89312

Latitude: 40.83634, Longitude: -73.90862

Latitude: 40.86394, Longitude: -73.90312

Latitude: 40.81154, Longitude: -73.91819

Latitude: 40.8945493893544, Longitude: -73.89652222907212

Latitude: 40.84335, Longitude: -73.88717

Latitude: 40.81506720903394, Longitude: -73.90948303728238

Latitude: 40.86933, Longitude: -73.83843

Latitude: 40.84327096656852, Longitude: -73.89287799796104

Latitude: 40.84209854751148, Longitude: -73.92052844166756

Latitude: 40.81138740000001, Longitude: -73.8550696

Latitude: 40.81138740000001, Longitude: -73.8550696

Latitude: 40.8422, Longitude: -73.92602

Latitude: 40.8345404294049, Longitude: -73.91154917836127

Latitude: 40.86882574395485, Longitude: -73.8381989998401

Latitude: 40.84146432341882, Longitude: -73.91944712735985

Latitude: 40.832147, Longitude: -73.9004679

Latitude: 40.85327135869793, Longitude: -73.89860300844695

