
Latitude: 40.59822, Longitude: -73.797

Latitude: 40.74294, Longitude: -73.89639

Latitude: 40.66284, Longitude: -73.75732

Latitude: 40.73834, Longitude: -73.87586

Latitude: 40.74184, Longitude: -73.89778

Latitude: 40.75282, Longitude: -73.87786

Latitude: 40.74122, Longitude: -73.89566

Latitude: 40.68965, Longitude: -73.85765

Latitude: 40.69022, Longitude: -73.7603

Latitude: 40.74873, Longitude: -73.94174

Latitude: 40.74326, Longitude: -73.90761

Latitude: 40.75934, Longitude: -73.88829

Latitude: 40.75222, Longitude: -73.87619

Latitude: 40.7511, Longitude: -73.87835

Latitude: 40.74001, Longitude: -73.9276

Latitude: 40.70358, Longitude: -73.74947

Latitude: 40.75197, Longitude: -73.93701

Latitude: 40.67547, Longitude: -73.78015

Latitude: 40.71557, Longitude: -73.7978

Latitude: 40.60016, Longitude: -73.75288

Latitude: 40.743, Longitude: -73.89625

Latitude: 40.74086, Longitude: -73.8945

Latitude: 40.76203, Longitude: -73.92874

Latitude: 40.70931, Longitude: -73.81382

Latitude: 40.76523, Longitude: -73.90996

Latitude: 40.75042, Longitude: -73.78762

Latitude: 40.76227, Longitude: -73.87208

Latitude: 40.78443, Longitude: -73.84296

Latitude: 40.58753, Longitude: -73.7964

Latitude: 40.73972, Longitude: -73.9015

Latitude: 40.7627, Longitude: -73.92126

Latitude: 40.70263, Longitude: -73.77943

Latitude: 40.69553, Longitude: -73.8982

Latitude: 40.70398, Longitude: -73.81522

Latitude: 40.74113, Longitude: -73.89287

Latitude: 40.76637, Longitude: -73.92304

Latitude: 40.67582, Longitude: -73.77963

Latitude: 40.70036, Longitude: -73.75009

Latitude: 40.70011, Longitude: -73.75073

Latitude: 40.70246, Longitude: -73.90456

Latitude: 40.65915, Longitude: -73.74116

Latitude: 40.75576, Longitude: -73.90213

Latitude: 40.75476, Longitude: -73.93886

Latitude: 40.68708, Longitude: -73.73614

Latitude: 40.71569, Longitude: -73.85379

Latitude: 40.74507, Longitude: -73.8337

Latitude: 40.74661, Longitude: -73.83398

Latitude: 40.75565, Longitude: -73.92098

Latitude: 40.75483, Longitude: -73.91608

Latitude: 40.76487, Longitude: -73.87193

Latitude: 40.74455, Longitude: -73.83501

Latitude: 40.68442, Longitude: -73.83084

Latitude: 40.74168, Longitude: -73.89779

Latitude: 40.74251, Longitude: -73.89568

Latitude: 40.74303, Longitude: -73.89592

Latitude: 40.70854, Longitude: -73.81476

Latitude: 40.67336, Longitude: -73.79716

Latitude: 40.75144, Longitude: -73.87819

Latitude: 40.74937, Longitude: -73.87767

Latitude: 40.74599, Longitude: -73.91199

Latitude: 40.74521, Longitude: -73.94851

Latitude: 40.76974, Longitude: -73.91613

Latitude: 40.74643, Longitude: -73.94631

Latitude: 40.73987, Longitude: -73.92737

Latitude: 40.76434, Longitude: -73.88243

Latitude: 40.65889, Longitude: -73.7428

Latitude: 40.67965, Longitude: -73.8471

Latitude: 40.74043, Longitude: -73.87622

Latitude: 40.67143, Longitude: -73.84057

Latitude: 40.74418, Longitude: -73.91136

Latitude: 40.76276, Longitude: -73.87183

Latitude: 40.77375, Longitude: -73.77776

Latitude: 40.77448, Longitude: -73.77573

Latitude: 40.70947, Longitude: -73.91203

Latitude: 40.773396, Longitude: -73.776924

Latitude: 40.58551, Longitude: -73.81772

Latitude: 40.6008, Longitude: -73.75779

Latitude: 40.75696, Longitude: -73.89726

Latitude: 40.58704, Longitude: -73.81369

Latitude: 40.76216, Longitude: -73.77561

Latitude: 40.65564, Longitude: -73.73872

Latitude: 40.7372, Longitude: -73.85921

Latitude: 40.58704, Longitude: -73.81224

Latitude: 40.73872, Longitude: -73.87274

Latitude: 40.74539, Longitude: -73.91689

Latitude: 40.77423, Longitude: -73.93533

Latitude: 40.70305, Longitude: -73.91242

Latitude: 40.66025, Longitude: -73.75909

Latitude: 40.78338, Longitude: -73.81452

Latitude: 40.59294, Longitude: -73.76512

Latitude: 40.78302, Longitude: -73.81647

Latitude: 40.67288, Longitude: -73.81255

Latitude: 40.74587, Longitude: -73.9218

Latitude: 40.67119, Longitude: -73.81247

Latitude: 40.77895, Longitude: -73.91737

Latitude: 40.77274, Longitude: -73.90672

Latitude: 40.68677, Longitude: -73.84155

Latitude: 40.75683, Longitude: -73.89613

Latitude: 40.74334, Longitude: -73.87427

Latitude: 40.76583, Longitude: -73.82871

Latitude: 40.76054, Longitude: -73.90585

Latitude: 40.77214, Longitude: -73.89799

Latitude: 40.59611, Longitude: -73.78868

Latitude: 40.76663, Longitude: -73.8245

Latitude: 40.76545, Longitude: -73.91149

Latitude: 40.72088, Longitude: -73.86391

Latitude: 40.69291, Longitude: -73.89714

Latitude: 40.78042, Longitude: -73.90752

Latitude: 40.74331, Longitude: -73.89579

Latitude: 40.75873563261319, Longitude: -73.91421335240611

Latitude: 40.74945, Longitude: -73.90207

Latitude: 40.69572, Longitude: -73.75134

Latitude: 40.71992, Longitude: -73.76413

Latitude: 40.70507, Longitude: -73.83219

Latitude: 40.66666, Longitude: -73.79431

Latitude: 40.66048, Longitude: -73.73905

Latitude: 40.70103, Longitude: -73.90328

Latitude: 40.70441, Longitude: -73.90673

Latitude: 40.68953, Longitude: -73.79536

Latitude: 40.76546, Longitude: -73.87588

Latitude: 40.74113, Longitude: -73.89317

Latitude: 40.76547, Longitude: -73.87559

Latitude: 40.761, Longitude: -73.87005

Latitude: 40.77181, Longitude: -73.91544

Latitude: 40.7431, Longitude: -73.90272

Latitude: 40.70661, Longitude: -73.90804

Latitude: 40.76544, Longitude: -73.87717

Latitude: 40.68911, Longitude: -73.79405

Latitude: 40.73022, Longitude: -73.81201

Latitude: 40.76511, Longitude: -73.87602

Latitude: 40.69543, Longitude: -73.79585

Latitude: 40.68315, Longitude: -73.84434

Latitude: 40.74984, Longitude: -73.87082

Latitude: 40.66645, Longitude: -73.79276

Latitude: 40.71106, Longitude: -73.8444

Latitude: 40.75217, Longitude: -73.87831

Latitude: 40.75922, Longitude: -73.8826

Latitude: 40.74272, Longitude: -73.89598

Latitude: 40.75292, Longitude: -73.87632

Latitude: 40.58855, Longitude: -73.79407

Latitude: 40.6661, Longitude: -73.73384

Latitude: 40.70824, Longitude: -73.76551

Latitude: 40.76534, Longitude: -73.82858

Latitude: 40.76183, Longitude: -73.9189

Latitude: 40.71079, Longitude: -73.91746

Latitude: 40.66096, Longitude: -73.73632

Latitude: 40.74817, Longitude: -73.89792

Latitude: 40.74804, Longitude: -73.89966

Latitude: 40.66282, Longitude: -73.76703

Latitude: 40.75712, Longitude: -73.89772

Latitude: 40.69708, Longitude: -73.90638

Latitude: 40.73416, Longitude: -73.84958

Latitude: 40.74909, Longitude: -73.89678

Latitude: 40.67169, Longitude: -73.84235

Latitude: 40.74919, Longitude: -73.89562

Latitude: 40.65304132378398, Longitude: -73.73887148773035

Latitude: 40.74364, Longitude: -73.91161

Latitude: 40.74048, Longitude: -73.87587

Latitude: 40.75029, Longitude: -73.87829

Latitude: 40.75045, Longitude: -73.78679

Latitude: 40.69224, Longitude: -73.86665

Latitude: 40.74495, Longitude: -73.87257

Latitude: 40.74506, Longitude: -73.87288

Latitude: 40.74412, Longitude: -73.87293

Latitude: 40.7449, Longitude: -73.87148

Latitude: 40.70542, Longitude: -73.87492

Latitude: 40.59904, Longitude: -73.74807

Latitude: 40.59566, Longitude: -73.76985

Latitude: 40.73813, Longitude: -73.9276

Latitude: 40.73774, Longitude: -73.92578

Latitude: 40.74672, Longitude: -73.89773

Latitude: 40.73682, Longitude: -73.87271

Latitude: 40.74416, Longitude: -73.90491

Latitude: 40.76102, Longitude: -73.9288

Latitude: 40.67748, Longitude: -73.85891

Latitude: 40.66783, Longitude: -73.73551

Latitude: 40.75159, Longitude: -73.86362

Latitude: 40.74022, Longitude: -73.87567

Latitude: 40.7384, Longitude: -73.87755

Latitude: 40.76795, Longitude: -73.91228

Latitude: 40.7508, Longitude: -73.86577

Latitude: 40.77929, Longitude: -73.91752

Latitude: 40.76411, Longitude: -73.92063

Latitude: 40.68239, Longitude: -73.84763

Latitude: 40.70505, Longitude: -73.9122

Latitude: 40.66409, Longitude: -73.75417

Latitude: 40.76883, Longitude: -73.91928

Latitude: 40.74484, Longitude: -73.89155

Latitude: 40.66821, Longitude: -73.7356

Latitude: 40.67812, Longitude: -73.79536

Latitude: 40.743, Longitude: -73.89763

Latitude: 40.7107, Longitude: -73.91588

Latitude: 40.66796, Longitude: -73.78224

Latitude: 40.74304, Longitude: -73.89785

Latitude: 40.74311, Longitude: -73.89789

Latitude: 40.67694, Longitude: -73.8385

Latitude: 40.6843, Longitude: -73.77658

Latitude: 40.75808, Longitude: -73.8577

Latitude: 40.59607, Longitude: -73.73876

Latitude: 40.67515, Longitude: -73.83944

Latitude: 40.59018, Longitude: -73.79351

Latitude: 40.74424, Longitude: -73.87748

Latitude: 40.74827, Longitude: -73.89683

Latitude: 40.74872, Longitude: -73.87853

Latitude: 40.73312, Longitude: -73.73666

Latitude: 40.70549, Longitude: -73.91141

Latitude: 40.76304, Longitude: -73.86194

Latitude: 40.76366, Longitude: -73.86133

Latitude: 40.75096, Longitude: -73.78733

Latitude: 40.74634, Longitude: -73.89956

Latitude: 40.7398784054511, Longitude: -73.85072973855655

Latitude: 40.73937, Longitude: -73.84928

Latitude: 40.75958, Longitude: -73.82691

Latitude: 40.77467, Longitude: -73.91581

Latitude: 40.74551, Longitude: -73.89235

Latitude: 40.74551, Longitude: -73.89235

Latitude: 40.74446, Longitude: -73.89193

Latitude: 40.7411, Longitude: -73.89705

Latitude: 40.74188, Longitude: -73.89781

Latitude: 40.74318, Longitude: -73.89574

Latitude: 40.74267, Longitude: -73.90295

Latitude: 40.74294, Longitude: -73.90458

Latitude: 40.73857, Longitude: -73.87559

Latitude: 40.73867, Longitude: -73.87774

Latitude: 40.73989, Longitude: -73.87545

Latitude: 40.72, Longitude: -73.85118

Latitude: 40.75518, Longitude: -73.91652

Latitude: 40.75247, Longitude: -73.87847

Latitude: 40.75234, Longitude: -73.87635

Latitude: 40.74068, Longitude: -73.81401

Latitude: 40.75286, Longitude: -73.87619

Latitude: 40.75239, Longitude: -73.87854

Latitude: 40.75102, Longitude: -73.8766

Latitude: 40.7616, Longitude: -73.87273

Latitude: 40.75247, Longitude: -73.78604

Latitude: 40.66554, Longitude: -73.76782

Latitude: 40.65522, Longitude: -73.73546

Latitude: 40.74449, Longitude: -73.90476

Latitude: 40.74302, Longitude: -73.90443

Latitude: 40.74598, Longitude: -73.89941

Latitude: 40.74415, Longitude: -73.91977

Latitude: 40.77218, Longitude: -73.90753

Latitude: 40.67546, Longitude: -73.84403

Latitude: 40.74482, Longitude: -73.88689

Latitude: 40.7431, Longitude: -73.89754

Latitude: 40.74326, Longitude: -73.89773

Latitude: 40.7412, Longitude: -73.89764

Latitude: 40.73828, Longitude: -73.92554

Latitude: 40.71254, Longitude: -73.91882

Latitude: 40.69455, Longitude: -73.82275

Latitude: 40.77418, Longitude: -73.90266

Latitude: 40.59333, Longitude: -73.79647

Latitude: 40.66778, Longitude: -73.76406

Latitude: 40.76599, Longitude: -73.91956

Latitude: 40.74435, Longitude: -73.892

Latitude: 40.75286, Longitude: -73.87774

Latitude: 40.68122, Longitude: -73.74409

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.75257, Longitude: -73.93556

Latitude: 40.75428, Longitude: -73.9184

Latitude: 40.69314, Longitude: -73.86693

Latitude: 40.74827, Longitude: -73.7569

Latitude: 40.74986, Longitude: -73.88164

Latitude: 40.7789, Longitude: -73.84532

Latitude: 40.71057, Longitude: -73.91901

Latitude: 40.58755, Longitude: -73.81244

Latitude: 40.7115, Longitude: -73.91831

Latitude: 40.71097, Longitude: -73.91855

Latitude: 40.71249, Longitude: -73.92015

Latitude: 40.66022, Longitude: -73.76563

Latitude: 40.69987, Longitude: -73.75528

Latitude: 40.74462, Longitude: -73.89259

Latitude: 40.74252, Longitude: -73.89434

Latitude: 40.70068, Longitude: -73.75677

Latitude: 40.7289, Longitude: -73.7932

Latitude: 40.68667, Longitude: -73.76532

Latitude: 40.74166, Longitude: -73.88734

Latitude: 40.7222709929815, Longitude: -73.84640184339547

Latitude: 40.74666, Longitude: -73.78221

Latitude: 40.71054, Longitude: -73.74084

Latitude: 40.69552, Longitude: -73.9011

Latitude: 40.70349, Longitude: -73.90875

Latitude: 40.75882, Longitude: -73.94195

Latitude: 40.69203, Longitude: -73.75761

Latitude: 40.66456, Longitude: -73.73009

Latitude: 40.70596, Longitude: -73.83199

Latitude: 40.70438, Longitude: -73.87307

Latitude: 40.69971, Longitude: -73.89508

Latitude: 40.7711, Longitude: -73.90644

Latitude: 40.75007, Longitude: -73.93885

Latitude: 40.75312, Longitude: -73.87479

Latitude: 40.76961, Longitude: -73.91247

Latitude: 40.76861, Longitude: -73.91987

Latitude: 40.70193, Longitude: -73.90953

Latitude: 40.74821, Longitude: -73.93894

Latitude: 40.74607, Longitude: -73.8978

Latitude: 40.74804, Longitude: -73.89904

Latitude: 40.74597, Longitude: -73.89823

Latitude: 40.6959, Longitude: -73.83649

Latitude: 40.67561, Longitude: -73.81956

Latitude: 40.70571, Longitude: -73.91357

Latitude: 40.77002, Longitude: -73.91229

Latitude: 40.74196, Longitude: -73.90649

Latitude: 40.7221, Longitude: -73.84459

Latitude: 40.74366, Longitude: -73.90815

Latitude: 40.7615, Longitude: -73.92731

Latitude: 40.6656, Longitude: -73.81383

Latitude: 40.6679, Longitude: -73.76346

Latitude: 40.75832, Longitude: -73.8352

Latitude: 40.74444, Longitude: -73.91089

Latitude: 40.75534, Longitude: -73.92084

Latitude: 40.7265, Longitude: -73.8599

Latitude: 40.75422, Longitude: -73.93532

Latitude: 40.68128, Longitude: -73.73261

Latitude: 40.7378, Longitude: -73.92648

Latitude: 40.65928, Longitude: -73.75783

Latitude: 40.65966, Longitude: -73.75828

Latitude: 40.75552, Longitude: -73.87271

Latitude: 40.76181, Longitude: -73.91869

Latitude: 40.77898, Longitude: -73.82664

Latitude: 40.73203, Longitude: -73.87308

Latitude: 40.735012, Longitude: -73.789673

Latitude: 40.70332, Longitude: -73.90116

Latitude: 40.73623, Longitude: -73.86243

Latitude: 40.76646, Longitude: -73.93824

Latitude: 40.74516, Longitude: -73.95571

Latitude: 40.74665, Longitude: -73.91936

Latitude: 40.76596, Longitude: -73.92276

Latitude: 40.75914, Longitude: -73.92354

Latitude: 40.73885, Longitude: -73.92228

Latitude: 40.7601, Longitude: -73.88123

Latitude: 40.76287, Longitude: -73.92597

Latitude: 40.685, Longitude: -73.76792

Latitude: 40.75426, Longitude: -73.92274

Latitude: 40.74695, Longitude: -73.87379

Latitude: 40.67991, Longitude: -73.8253

Latitude: 40.74131, Longitude: -73.89794

Latitude: 40.74665, Longitude: -73.89983

Latitude: 40.73885, Longitude: -73.87781

Latitude: 40.70588, Longitude: -73.82962

Latitude: 40.74055, Longitude: -73.92595

Latitude: 40.76734, Longitude: -73.86803

Latitude: 40.75896, Longitude: -73.94325

Latitude: 40.69091, Longitude: -73.79589

Latitude: 40.74307, Longitude: -73.91559

Latitude: 40.73076, Longitude: -73.89566

Latitude: 40.75254, Longitude: -73.89361

Latitude: 40.72846, Longitude: -73.85032

Latitude: 40.66778, Longitude: -73.74357

Latitude: 40.70101, Longitude: -73.82792

Latitude: 40.686001, Longitude: -73.7677

Latitude: 40.70877, Longitude: -73.78936

Latitude: 40.70374, Longitude: -73.90832

Latitude: 40.66658, Longitude: -73.74587

Latitude: 40.75323, Longitude: -73.91473

Latitude: 40.73844, Longitude: -73.90511

Latitude: 40.72383, Longitude: -73.84601

Latitude: 40.68272, Longitude: -73.84804

Latitude: 40.70649, Longitude: -73.74763

Latitude: 40.67684, Longitude: -73.77502

Latitude: 40.6921, Longitude: -73.86627

Latitude: 40.69182, Longitude: -73.86455

Latitude: 40.60107, Longitude: -73.76515

Latitude: 40.69501, Longitude: -73.82562

Latitude: 40.77268, Longitude: -73.90835

Latitude: 40.74965, Longitude: -73.9402

Latitude: 40.74076, Longitude: -73.89341

Latitude: 40.66701, Longitude: -73.77028

Latitude: 40.68674, Longitude: -73.76876

Latitude: 40.66166, Longitude: -73.73932

Latitude: 40.59763, Longitude: -73.76347

Latitude: 40.74452, Longitude: -73.95161

Latitude: 40.75092, Longitude: -73.85547

Latitude: 40.73406, Longitude: -73.84593

Latitude: 40.75611, Longitude: -73.91593

Latitude: 40.75468, Longitude: -73.91402

Latitude: 40.75791, Longitude: -73.9218

Latitude: 40.69037, Longitude: -73.83862

Latitude: 40.74456, Longitude: -73.95145

Latitude: 40.7767, Longitude: -73.93371

Latitude: 40.71548, Longitude: -73.87691

Latitude: 40.7565, Longitude: -73.87939

Latitude: 40.75706, Longitude: -73.89828

Latitude: 40.76411, Longitude: -73.93947

Latitude: 40.74399, Longitude: -73.95303

Latitude: 40.76175, Longitude: -73.91701

Latitude: 40.6691, Longitude: -73.77171

Latitude: 40.70154, Longitude: -73.89604

Latitude: 40.71115, Longitude: -73.91696

Latitude: 40.70439, Longitude: -73.83473

Latitude: 40.74751, Longitude: -73.87556

Latitude: 40.7607, Longitude: -73.91915

Latitude: 40.71552, Longitude: -73.82423

Latitude: 40.75783, Longitude: -73.93481

Latitude: 40.75255, Longitude: -73.93463

Latitude: 40.74418, Longitude: -73.82691

Latitude: 40.74512, Longitude: -73.87292

Latitude: 40.74155, Longitude: -73.88968

Latitude: 40.68544, Longitude: -73.84474

Latitude: 40.67763, Longitude: -73.78272

Latitude: 40.75771, Longitude: -73.92666

Latitude: 40.7636, Longitude: -73.91672

Latitude: 40.74314, Longitude: -73.92084

Latitude: 40.68311, Longitude: -73.85361

Latitude: 40.75165, Longitude: -73.93715

Latitude: 40.74128, Longitude: -73.92068

Latitude: 40.74293, Longitude: -73.95017

Latitude: 40.73876, Longitude: -73.86291

Latitude: 40.67721, Longitude: -73.85973

Latitude: 40.7557, Longitude: -73.80948

Latitude: 40.77068, Longitude: -73.88928

Latitude: 40.59027, Longitude: -73.81032

Latitude: 40.7126, Longitude: -73.79272

Latitude: 40.73069, Longitude: -73.91994

Latitude: 40.70676, Longitude: -73.81369

Latitude: 40.73798, Longitude: -73.863693

Latitude: 40.59529, Longitude: -73.76355

Latitude: 40.73894, Longitude: -73.86337

Latitude: 40.67186, Longitude: -73.84234

Latitude: 40.76242, Longitude: -73.9207

Latitude: 40.77267, Longitude: -73.91481

Latitude: 40.76418, Longitude: -73.92638

Latitude: 40.70329, Longitude: -73.82832

Latitude: 40.69328, Longitude: -73.75256

Latitude: 40.65358, Longitude: -73.83582

Latitude: 40.73766326904297, Longitude: -73.86444854736328

Latitude: 40.74153, Longitude: -73.92666

Latitude: 40.604, Longitude: -73.75148

Latitude: 40.65424, Longitude: -73.84639

Latitude: 40.72926, Longitude: -73.78704

Latitude: 40.74217, Longitude: -73.88446

Latitude: 40.74251686644669, Longitude: -73.88549015141699

Latitude: 40.7549464, Longitude: -73.91316359999999

Latitude: 40.68217, Longitude: -73.80055

Latitude: 40.73689, Longitude: -73.8632

Latitude: 40.73798, Longitude: -73.863693

Latitude: 40.665, Longitude: -73.77379

Latitude: 40.7282, Longitude: -73.82764

Latitude: 40.75057, Longitude: -73.86329

Latitude: 40.74921, Longitude: -73.82733

Latitude: 40.59282, Longitude: -73.7967

Latitude: 40.75663, Longitude: -73.88729

Latitude: 40.73241, Longitude: -73.849

Latitude: 40.7068, Longitude: -73.74808

Latitude: 40.69077, Longitude: -73.74803

Latitude: 40.71221, Longitude: -73.92014

Latitude: 40.77168, Longitude: -73.91766

Latitude: 40.73798, Longitude: -73.863693

Latitude: 40.73825, Longitude: -73.92568

Latitude: 40.73862, Longitude: -73.92416

Latitude: 40.73689, Longitude: -73.92594

Latitude: 40.73841, Longitude: -73.92566

Latitude: 40.59522, Longitude: -73.79469

Latitude: 40.73952, Longitude: -73.78714

Latitude: 40.68633, Longitude: -73.83581

Latitude: 40.73856, Longitude: -73.92431

Latitude: 40.687073, Longitude: -73.77549

Latitude: 40.75285, Longitude: -73.88539

Latitude: 40.73819, Longitude: -73.92428

Latitude: 40.73701, Longitude: -73.92565

Latitude: 40.73693, Longitude: -73.9239

Latitude: 40.68169, Longitude: -73.7345

Latitude: 40.69663, Longitude: -73.90285

Latitude: 40.76741, Longitude: -73.92334

Latitude: 40.75665, Longitude: -73.87943

Latitude: 40.59386, Longitude: -73.78876

Latitude: 40.77427, Longitude: -73.92764

Latitude: 40.67143, Longitude: -73.79035

Latitude: 40.75976, Longitude: -73.92899

Latitude: 40.71031, Longitude: -73.79472

Latitude: 40.67722, Longitude: -73.86025

Latitude: 40.76771, Longitude: -73.93076

Latitude: 40.74818, Longitude: -73.87969

Latitude: 40.58809886447322, Longitude: -73.81426478741061

Latitude: 40.68554, Longitude: -73.81995

Latitude: 40.59088, Longitude: -73.78667

Latitude: 40.77568, Longitude: -73.90218

Latitude: 40.71559, Longitude: -73.8888

Latitude: 40.75795, Longitude: -73.92002

Latitude: 40.68426, Longitude: -73.82152

Latitude: 40.76474, Longitude: -73.87659

Latitude: 40.72192, Longitude: -73.85611

Latitude: 40.68264, Longitude: -73.85221

Latitude: 40.76216, Longitude: -73.88219

Latitude: 40.75999, Longitude: -73.91602

Latitude: 40.705786171403474, Longitude: -73.7723614008002

Latitude: 40.74132, Longitude: -73.91903

Latitude: 40.69231, Longitude: -73.78522

Latitude: 40.77594, Longitude: -73.90974

Latitude: 40.75438, Longitude: -73.93245

Latitude: 40.69906, Longitude: -73.90357

Latitude: 40.69894, Longitude: -73.90483

Latitude: 40.76819, Longitude: -73.91357

Latitude: 40.59788, Longitude: -73.79966

Latitude: 40.73326, Longitude: -73.8594

Latitude: 40.76501, Longitude: -73.91036

Latitude: 40.72347, Longitude: -73.80079

Latitude: 40.76551, Longitude: -73.91039

Latitude: 40.74956, Longitude: -73.87231

Latitude: 40.76052, Longitude: -73.92635

Latitude: 40.59727, Longitude: -73.74178

Latitude: 40.68848, Longitude: -73.86521

Latitude: 40.73408, Longitude: -73.85733

Latitude: 40.7066, Longitude: -73.90545

Latitude: 40.70111, Longitude: -73.7494

Latitude: 40.76924, Longitude: -73.92233

Latitude: 40.7681, Longitude: -73.91982

Latitude: 40.66215, Longitude: -73.75736

Latitude: 40.74938, Longitude: -73.93717

Latitude: 40.76699, Longitude: -73.92928

Latitude: 40.74003, Longitude: -73.90153

Latitude: 40.68287, Longitude: -73.77372

Latitude: 40.69906, Longitude: -73.75493

Latitude: 40.59882, Longitude: -73.74171

Latitude: 40.71449, Longitude: -73.73122

Latitude: 40.75761, Longitude: -73.89543

Latitude: 40.59833, Longitude: -73.74202

Latitude: 40.75248, Longitude: -73.87857

Latitude: 40.68644, Longitude: -73.77668

Latitude: 40.75847, Longitude: -73.91664

Latitude: 40.73912, Longitude: -73.8646

Latitude: 40.76912, Longitude: -73.91336

Latitude: 40.76881, Longitude: -73.91418

Latitude: 40.59435, Longitude: -73.79401

Latitude: 40.76595, Longitude: -73.92611

Latitude: 40.75046, Longitude: -73.93943

Latitude: 40.70003, Longitude: -73.84181

Latitude: 40.71506, Longitude: -73.75643

Latitude: 40.56649, Longitude: -73.86894

Latitude: 40.56748, Longitude: -73.87111

Latitude: 40.70823, Longitude: -73.90525

Latitude: 40.73915, Longitude: -73.8757

Latitude: 40.70692, Longitude: -73.83618

Latitude: 40.69136, Longitude: -73.7341

Latitude: 40.5911, Longitude: -73.79805

Latitude: 40.68327, Longitude: -73.76568

Latitude: 40.66734, Longitude: -73.77499

Latitude: 40.66235, Longitude: -73.7689

Latitude: 40.75577, Longitude: -73.92812

Latitude: 40.70825, Longitude: -73.75519

Latitude: 40.74416, Longitude: -73.8668

Latitude: 40.67625, Longitude: -73.73878

Latitude: 40.67062, Longitude: -73.77775

Latitude: 40.68524, Longitude: -73.86503

Latitude: 40.75067, Longitude: -73.94133

Latitude: 40.77054, Longitude: -73.90586

Latitude: 40.74536, Longitude: -73.91245

Latitude: 40.72817, Longitude: -73.82071

Latitude: 40.7432, Longitude: -73.91095

Latitude: 40.69369840312944, Longitude: -73.7339110179495

Latitude: 40.74668, Longitude: -73.92509

Latitude: 40.67523, Longitude: -73.74813

Latitude: 40.58684, Longitude: -73.81588

Latitude: 40.72001, Longitude: -73.79681

Latitude: 40.74822, Longitude: -73.88122

Latitude: 40.70259, Longitude: -73.83074

Latitude: 40.76118, Longitude: -73.86888

Latitude: 40.59922, Longitude: -73.7992

Latitude: 40.74746, Longitude: -73.87984

Latitude: 40.68574, Longitude: -73.73454

Latitude: 40.70275, Longitude: -73.90605

Latitude: 40.69491, Longitude: -73.82786

Latitude: 40.6634, Longitude: -73.85416

Latitude: 40.66671, Longitude: -73.74322

Latitude: 40.72038, Longitude: -73.79861

Latitude: 40.66715, Longitude: -73.80687

Latitude: 40.72545, Longitude: -73.85127

Latitude: 40.78108, Longitude: -73.92002

Latitude: 40.7092665897094, Longitude: -73.90511894951217

Latitude: 40.74935, Longitude: -73.87035

Latitude: 40.73466, Longitude: -73.91724

Latitude: 40.70628, Longitude: -73.80045

Latitude: 40.75504, Longitude: -73.805

Latitude: 40.59056, Longitude: -73.79284

Latitude: 40.7035, Longitude: -73.75741

Latitude: 40.72114, Longitude: -73.79652

Latitude: 40.72207, Longitude: -73.79877

Latitude: 40.76529, Longitude: -73.8733

Latitude: 40.74017, Longitude: -73.92447

Latitude: 40.76169, Longitude: -73.8823

Latitude: 40.76101, Longitude: -73.88445

Latitude: 40.69204, Longitude: -73.86595

Latitude: 40.74762, Longitude: -73.88454

Latitude: 40.73382, Longitude: -73.8487

Latitude: 40.72218, Longitude: -73.79658

Latitude: 40.70103, Longitude: -73.7526

Latitude: 40.68569, Longitude: -73.79397

Latitude: 40.66794, Longitude: -73.74435

Latitude: 40.76522, Longitude: -73.87155

Latitude: 40.7591, Longitude: -73.8286

Latitude: 40.74576, Longitude: -73.95432

Latitude: 40.73428, Longitude: -73.84693

Latitude: 40.68715, Longitude: -73.78011

Latitude: 40.780992891226745, Longitude: -73.91024387594285

Latitude: 40.75538, Longitude: -73.83057

Latitude: 40.58786, Longitude: -73.793732

Latitude: 40.71816, Longitude: -73.84946

Latitude: 40.74641, Longitude: -73.85541

Latitude: 40.77633, Longitude: -73.92569

Latitude: 40.77052, Longitude: -73.92386

Latitude: 40.66592, Longitude: -73.77407

Latitude: 40.74494, Longitude: -73.94986

Latitude: 40.653576, Longitude: -73.835815

Latitude: 40.74496, Longitude: -73.94201

Latitude: 40.75583, Longitude: -73.92489

Latitude: 40.76174, Longitude: -73.87154

